217821,"[('BCS theory', 1), ('Nanoscale and Mesoscopic physics', 1)]"
69013,"[('Neutrino oscillation', 1)]"
176591,"[('Gauge theory', 1), ('Polymer physics', 1)]"
116973,"[('Quantum chromodynamics', 2), ('Gauge theory', 1)]"
59786,"[('Gauge theory', 1), ('Magnetohydrodynamics', 1)]"
78711,"[('Gravitational radiation', 1), ('Supersymmetry', 1)]"
150825,"[('Particle physics', 2), ('Quantum field theory', 2)]"
11792,"[('Quantum electrodynamics', 2), ('Gauge theory', 1)]"
94672,"[('Atom', 2), ('Atomic physics', 2)]"
110371,"[('Atom', 1), ('Molecule', 1)]"
251459,physics
138350,physics
6445,"[('Plasma physics', 1), ('Dark matter', 1)]"
68456,"[('Quantum field theory', 5), ('Electroweak theory', 3)]"
244415,"[('Polymer physics', 1), ('Laser', 1)]"
213748,physics
117223,"[('Universe', 2), ('Elementary particle', 1)]"
168912,"[('Self-organization', 1)]"
1975,"[('Quantum field theory', 6), ('Standard Model', 4)]"
142140,physics
5901,physics
258270,"[('Magnetohydrodynamics', 1), ('Condensed matter physics', 1)]"
245438,physics
149710,"[('Magnetism', 2), ('gas', 2)]"
45636,"[('Gauge theory', 1), ('Magnetohydrodynamics', 1)]"
161203,"[('High-energy astrophysics', 1), ('Electromagnetic radiation', 1)]"
237584,"[('Elementary particle', 1), ('Gravitational radiation', 1)]"
18238,"[('Photonics', 2), ('superconductor', 1)]"
173554,physics
91708,"[('Plasma physics', 1), ('Photon', 1)]"
136344,physics
232862,"[('Nanotechnology', 1), ('Laser', 1)]"
127614,"[('Atom', 1), ('Black hole', 1)]"
13989,physics
131657,physics
268755,"[('Statistical Mechanics', 2), ('Gauge theory', 1)]"
173577,"[('Gauge theory', 1), ('Magnetohydrodynamics', 1)]"
219164,"[('Quantum field theory', 3), ('superconductor', 3)]"
255034,"[('Molecule', 1), ('Supersymmetry', 1)]"
258770,"[('Star', 2), ('Casimir effect', 2)]"
249353,"[('Bose-Einstein condensate', 2), ('Atom', 2)]"
220756,"[('Gauge theory', 1), ('Standard Model', 1)]"
224634,"[('Universe', 2), ('solid', 1)]"
148271,"[('Quantum field theory', 3), ('Standard Model', 3)]"
11871,"[('Diffraction', 1)]"
220636,physics
243620,physics
53003,"[('Gauge theory', 4), ('Quantum field theory', 4)]"
64864,"[('Gravitational radiation', 1), ('Magnetohydrodynamics', 1)]"
16323,"[('Accelerator physics', 2), ('Low-temperature physics', 2)]"
35155,"[('Quantum field theory', 6), ('Gauge theory', 5)]"
264166,"[('Optics', 1), ('Nanotechnology', 1)]"
194789,"[('Gauge theory', 4), ('Standard Model', 4)]"
174448,"[('Plasma physics', 1), ('Statistical Mechanics', 1)]"
114851,"[('Density functional theory', 3), ('Gauge theory', 2)]"
100088,physics
117292,"[('Elementary particle', 1), ('Optics', 1)]"
244789,"[('Quantum electronics', 2), ('Quantum chemistry', 2)]"
228650,"[('Big Bang', 3), ('Quantum chromodynamics', 2)]"
40754,"[('Biophysics', 1), ('Molecule', 1)]"
146538,"[('Superstring theory', 1), ('Gravitational radiation', 1)]"
19483,"[('Gravitational radiation', 1), ('Magnetohydrodynamics', 1)]"
62496,"[('Quantum field theory', 3), ('Dark energy', 2)]"
109372,"[('Quantum field theory', 2), ('Optics', 2)]"
149066,"[('Gravitational radiation', 1), ('Cosmic inflation', 1)]"
205262,"[('Optics', 1), ('Diffraction', 1)]"
228551,"[('Quantum field theory', 4), ('Standard Model', 4)]"
186624,"[('solid', 1), ('liquid', 1)]"
227684,physics
219624,"[('Bose-Einstein condensate', 2), ('Gravitational radiation', 1)]"
250232,"[('Quantum field theory', 3), ('Bloch wave', 3)]"
122582,physics
66183,"[('Cosmic string', 5), ('M-theory', 4)]"
189432,physics
87364,physics
48721,"[('Standard Model', 1), ('Quantum optics', 1)]"
111123,"[('Photon', 2), ('Gauge theory', 1)]"
162295,"[('electromagnetic', 1)]"
261260,"[('Quantum chromodynamics', 2), ('Elementary particle', 1)]"
16776,physics
191081,"[('Lattice gauge theory', 1), ('Condensed matter physics', 1)]"
40975,"[('Bloch wave', 2), ('Quantum field theory', 2)]"
221883,"[('Polarization (waves)', 3), ('Optics', 1)]"
173496,physics
131674,"[('Photovoltaics', 1), ('electromagnetic', 1)]"
189975,"[('Fluid dynamics', 3), ('gas', 2)]"
251660,"[('Condensed matter physics', 2), ('Cosmic inflation', 2)]"
234433,"[('General relativity', 1), ('Universe', 1)]"
9246,physics
63924,"[('Quantum field theory', 6), ('General relativity', 5)]"
205852,"[('Quantum electrodynamics', 1), ('Diffraction', 1)]"
213029,"[('Quantum gravity', 2), ('Superstring theory', 1)]"
24385,"[('Black hole', 2), ('Big Bang', 2)]"
219959,"[('Gauge theory', 2), ('gas', 2)]"
205625,"[('Gauge theory', 2), ('Electrical conduction', 2)]"
44457,physics
177648,"[('General relativity', 1), ('Phonon', 1)]"
7585,"[('Gauge theory', 4), ('Quantum field theory', 4)]"
225575,"[('General relativity', 2), ('Black hole', 1)]"
183252,physics
56557,physics
156842,"[('Spontaneous symmetry breaking', 2), ('Theory of everything', 2)]"
171908,"[('General relativity', 5), ('Gravitational singularity', 3)]"
103997,"[('Density functional theory', 4), ('Gauge theory', 3)]"
200375,"[('Elementary particle', 1), ('Standard Model', 1)]"
116452,"[('Photovoltaics', 2), ('Diffraction', 2)]"
248682,"[('Magnetohydrodynamics', 2), ('Gauge theory', 1)]"
150522,physics
218115,"[('Universe', 1), ('General relativity', 1)]"
108744,"[('Optics', 1), ('Diffraction', 1)]"
273269,physics
206467,physics
158572,"[('Statistical Mechanics', 2), ('liquid', 1)]"
156055,"[('solid', 1), ('Quantum chemistry', 1)]"
19441,"[('Gravitational radiation', 1), ('Magnetohydrodynamics', 1)]"
177073,physics
96356,"[('Atom', 1), ('Gravitational radiation', 1)]"
259393,"[('Gauge theory', 3), ('Quantum electrodynamics', 2)]"
83130,"[('Atom', 1), ('Black hole', 1)]"
185110,physics
134127,"[('High-energy astrophysics', 1), ('Electromagnetic radiation', 1)]"
115070,"[('Gravitational radiation', 2), ('Spontaneous symmetry breaking', 2)]"
192906,physics
16963,"[('Statistical Mechanics', 3), ('Gauge theory', 2)]"
241356,physics
64514,"[('Quantum electrodynamics', 3), ('Bose-Einstein condensate', 3)]"
241644,physics
73959,physics
241517,"[('Density functional theory', 1), ('Cosmic background radiation', 1)]"
12485,"[('General relativity', 3), ('Stellar astrophysics', 2)]"
139807,physics
169567,physics
187044,physics
216090,"[('Phonon', 4), ('Bloch wave', 4)]"
233483,"[('Quantum chromodynamics', 4), ('Standard Model', 2)]"
111165,"[('Plasma physics', 1), ('Semiconductor', 1)]"
112592,"[('Semiconductor', 1)]"
15338,"[('Photonics', 1)]"
98243,physics
113920,"[('Quantum field theory', 3), ('Phonon', 3)]"
199829,"[('Polarization (waves)', 3), ('Fluid dynamics', 2)]"
221683,"[('Cosmic inflation', 1), ('Galaxy', 1)]"
59775,"[('Quantum chromodynamics', 2), ('Standard Model', 2)]"
109742,physics
138558,"[('Optics', 2), ('Quantum electrodynamics', 1)]"
90612,"[('Galaxy', 1), ('Laser', 1)]"
100669,"[('Magnetohydrodynamics', 1), ('Condensed matter physics', 1)]"
162219,physics
29518,"[('Atom', 1), ('Nanotechnology', 1)]"
144329,"[('Photon', 2), ('Atom', 2)]"
235314,"[('HEAO Program', 1), ('solid', 1)]"
22227,physics
28963,"[('Acoustics', 1), ('Neutrino oscillation', 1)]"
138822,"[('Neutrino oscillation', 2), ('Universe', 1)]"
256191,"[('Fluid dynamics', 3), ('Gravitational radiation', 2)]"
237277,"[('Gauge theory', 3), ('Standard Model', 2)]"
45901,"[('Laser', 2), ('Atom', 1)]"
162770,"[('Polarization (waves)', 1), (""Newton's law of universal gravitation"", 1)]"
71853,"[('Vehicle dynamics', 3), ('Dark matter', 3)]"
220767,"[('Universe', 3), ('Gauge theory', 2)]"
203230,physics
303,physics
218907,"[('Self-organization', 1), ('Black hole', 1)]"
255972,"[('Magnetism', 2), ('Accelerator physics', 2)]"
60431,"[('Quantum field theory', 4), ('Supersymmetry', 3)]"
141113,"[('High-energy astrophysics', 1), ('M-theory', 1)]"
144383,"[('Elementary particle', 1), ('Optics', 1)]"
227923,"[('Elementary particle', 1), ('Standard Model', 1)]"
4758,physics
126046,"[('Gravitational radiation', 3), ('Gauge theory', 2)]"
173241,"[('solid', 1), ('Polarization (waves)', 1)]"
66407,"[('Geophysics', 1), ('Fluid dynamics', 1)]"
175684,"[('Electromagnetic radiation', 2), ('Accelerator physics', 2)]"
111078,"[('Black hole', 2), ('Laser', 2)]"
228558,"[('Electrical conduction', 4), ('solid', 2)]"
92347,"[('Laser', 3), ('Diffraction', 2)]"
105835,"[('General relativity', 4), ('electromagnetic', 3)]"
155710,"[('Gravitational radiation', 1), ('Magnetohydrodynamics', 1)]"
276472,"[('Quantum field theory', 3), ('Electromagnetic radiation', 3)]"
94569,"[('Diffraction', 2), ('Quantum field theory', 2)]"
16282,"[('Gravitation physics', 1), ('Econophysics', 1)]"
71677,"[('Gauge theory', 3), ('Quantum field theory', 3)]"
629,"[('Galaxy', 1), ('superconductor', 1)]"
196760,"[('Self-organization', 1), ('Fermi liquid', 1)]"
160901,"[('Density functional theory', 2), ('Bloch wave', 2)]"
16976,physics
80635,physics
223390,"[('Nuclear physics', 3), ('Laser', 3)]"
3214,"[('Casimir effect', 3), ('Gauge theory', 2)]"
6562,physics
265665,"[('Photon', 3), ('Quantum chromodynamics', 3)]"
169591,"[('Optics', 1), ('Diffraction', 1)]"
233160,"[('Planet', 2), ('Elementary particle', 2)]"
26397,"[('Antimatter', 2), ('Elementary particle', 1)]"
164938,"[('Optics', 1), ('Astrometry', 1)]"
205565,"[('Quantum field theory', 3), ('Quantum electrodynamics', 2)]"
72847,"[('Quantum electrodynamics', 1), ('Supersymmetry', 1)]"
151464,"[('Gauge theory', 4), ('Spontaneous symmetry breaking', 3)]"
112256,"[('Surface Physics', 2), ('Plasma physics', 1)]"
245273,"[('Standard Model', 1), ('Quantum electrodynamics', 1)]"
103856,"[('Dark matter', 2), ('Galaxy', 2)]"
277168,"[('solid', 1), ('Plasma physics', 1)]"
210290,"[('Gauge theory', 1), ('Magnetism', 1)]"
161803,physics
171094,"[('Gravitational radiation', 1), ('Cosmic inflation', 1)]"
179134,"[('Quantum electrodynamics', 1), ('Quantum chromodynamics', 1)]"
151367,"[('solid', 1), ('Quantum chemistry', 1)]"
74002,"[('Dark matter', 3), ('Quantum field theory', 2)]"
121866,"[('Fundamental force', 2), ('Quantum electrodynamics', 1)]"
130254,"[('Quantum field theory', 6), ('Condensed matter physics', 5)]"
188143,"[('Gauge theory', 1), ('Brane', 1)]"
56336,"[('Electromagnetic radiation', 2), ('Gauge theory', 1)]"
256076,physics
73835,"[('Bose-Einstein condensate', 3), ('gas', 2)]"
276625,"[('Self-organization', 1), ('Chemical Physics', 1)]"
64406,physics
261946,"[('Nuclear physics', 2), ('Gauge theory', 1)]"
235245,"[('gas', 2), ('Optics', 1)]"
153926,"[('Gravitational radiation', 1), ('Particle astrophysics', 1)]"
270399,"[('Star', 1), ('Solar System', 1)]"
52370,"[('liquid', 1), ('Gravity', 1)]"
9136,"[('Atom', 1), ('Plasma physics', 1)]"
44856,physics
197786,"[('Atom', 2), ('Gravitational radiation', 1)]"
113577,"[('Diffraction', 2), ('Big Bang', 2)]"
149347,"[('Star', 2), ('Gravitational radiation', 1)]"
218046,"[('Quantum chemistry', 2), ('liquid', 1)]"
63236,physics
46472,physics
11779,"[('Condensed matter physics', 2), ('Density functional theory', 2)]"
250983,"[('gas', 2), ('Magnetism', 2)]"
4212,"[('Black hole', 4), ('Optics', 3)]"
81977,physics
248201,"[('solid', 1), ('Quantum electronics', 1)]"
186378,"[('electromagnetic', 2), ('Electromagnetic radiation', 2)]"
88678,"[('Quantum field theory', 3), ('Standard Model', 3)]"
197448,"[('Optics', 1), ('Diffraction', 1)]"
72752,"[('Star', 2), ('solid', 1)]"
238302,"[('Magnetism', 2), ('Gravitational radiation', 2)]"
81701,"[('Quantum field theory', 2), ('Gauge theory', 1)]"
199842,"[('Quantum field theory', 3), ('Condensed matter physics', 2)]"
138303,physics
145282,physics
113495,physics
90829,"[('Gauge theory', 1), ('Polymer physics', 1)]"
266647,"[('Photon', 2), ('Laser', 2)]"
206393,physics
51827,"[('Particle physics', 1), ('Quantum chromodynamics', 1)]"
162202,"[('Gravitational singularity', 2), ('Quantum field theory', 2)]"
92579,"[('Spontaneous symmetry breaking', 2), ('Quantum chromodynamics', 2)]"
208179,"[('Fermi liquid', 1), ('Diffraction', 1)]"
52396,physics
248677,"[('Electromagnetic radiation', 2), ('Black hole', 2)]"
106640,physics
38718,"[('Plasma physics', 1), ('Statistical Mechanics', 1)]"
64285,"[('Quantum field theory', 5), ('Effective field theory', 1)]"
81477,physics
175213,"[('Magnetism', 2), ('Electromagnetic radiation', 2)]"
103914,"[('Gauge theory', 2), ('Electroweak theory', 2)]"
41865,"[('Quantum chemistry', 1), ('Gravitational radiation', 1)]"
12703,"[('Quantum electrodynamics', 1), ('Gravitational radiation', 1)]"
54571,"[('Effective field theory', 1), ('Standard Model', 1)]"
89933,"[('Geophysics', 1), ('Star', 1)]"
159416,physics
267993,physics
39542,"[('Gauge theory', 1), ('Quantum electrodynamics', 1)]"
153889,"[('Quantum field theory', 6), ('Gauge theory', 5)]"
98183,"[('Fermi liquid', 1), ('Diffraction', 1)]"
273422,"[('solid', 3), ('Optics', 3)]"
187217,"[('Gravitational radiation', 4), ('Dark matter', 3)]"
265522,"[('Star', 2), ('Atom', 1)]"
67598,"[('Quantum field theory', 2), ('Quantum electrodynamics', 1)]"
21168,"[('Gravitational radiation', 2), ('Spontaneous symmetry breaking', 2)]"
41399,"[('Semiconductor', 2), ('Plasma physics', 2)]"
263702,"[('Supernova', 3), ('Optics', 3)]"
252635,"[('Density functional theory', 2), ('Condensed matter physics', 2)]"
86882,"[('Condensed matter physics', 2), ('Gauge theory', 1)]"
19773,"[('Quantum electrodynamics', 1), ('Vehicle dynamics', 1)]"
17676,physics
96123,"[('Atom', 3), ('Polarization (waves)', 2)]"
141090,"[('Electroweak theory', 4), ('Gauge theory', 3)]"
19906,"[('Vacuum energy', 1), ('Casimir effect', 1)]"
210270,"[('Solar System', 1)]"
175905,"[('Nanotechnology', 1), ('liquid', 1)]"
174521,"[('Atom', 1), (""Newton's law of universal gravitation"", 1)]"
160392,"[('Supernova', 3), ('Galaxy', 2)]"
161240,physics
22730,"[('Standard Model', 1), ('liquid', 1)]"
61478,"[('Polarization (waves)', 2), ('solid', 1)]"
13338,physics
98738,"[('Quantum field theory', 2), ('Diffraction', 1)]"
87271,"[('General relativity', 2), ('Gauge theory', 1)]"
225020,"[('Molecule', 1)]"
193187,"[('Casimir effect', 2), ('General relativity', 1)]"
46240,"[('Condensed matter physics', 3), ('Big Bang', 3)]"
174514,physics
47404,"[('Statistical Mechanics', 3), ('Polymer physics', 2)]"
26648,"[('Solar System', 1), ('Planet', 1)]"
170855,"[('Diffraction', 2), ('Molecule', 1)]"
156093,"[('Universe', 1), ('Nuclear physics', 1)]"
150582,"[('liquid', 1), ('Cosmic inflation', 1)]"
207160,"[('Atom', 2), ('Laser', 2)]"
188588,"[('Atom', 1), ('Gauge theory', 1)]"
82544,"[('Geophysics', 2), ('Gauge theory', 1)]"
255481,"[('Black hole', 2), ('Gravitational radiation', 1)]"
137859,"[('Elementary particle', 1), ('Standard Model', 1)]"
113615,"[('superconductor', 2), ('gravitational', 2)]"
7568,physics
255575,"[('Effective field theory', 1), ('solid', 1)]"
107885,physics
147289,"[('Plasma physics', 4), ('Fluid dynamics', 2)]"
16749,physics
2926,"[('Gravitational radiation', 1), ('Magnetohydrodynamics', 1)]"
39689,"[('Gauge theory', 5), ('General relativity', 5)]"
172145,"[('Gauge theory', 3), ('Quantum field theory', 3)]"
76948,"[('Star', 1), ('Standard Model', 1)]"
188877,"[('Electromagnetic radiation', 2), ('Optics', 2)]"
20067,"[('Gauge theory', 1), ('Magnetohydrodynamics', 1)]"
95526,"[('Econophysics', 2), ('Polarization (waves)', 2)]"
113672,"[('Effective field theory', 1), ('Optics', 1)]"
225761,"[('Optics', 3), ('Cosmic inflation', 2)]"
206344,"[('Electromagnetic radiation', 1), ('Gravitational singularity', 1)]"
27811,"[('Astronomy', 2), ('General relativity', 2)]"
109533,"[('Gauge theory', 3), ('Electroweak theory', 2)]"
92305,"[('Gravitational radiation', 1), ('Cosmic inflation', 1)]"
185800,"[('Quantum chromodynamics', 1), ('Quantum field theory', 1)]"
69058,"[('Quantum electrodynamics', 4), ('Gauge theory', 3)]"
128624,physics
232368,"[('Diffraction', 1), ('Astronomy', 1)]"
111543,"[('General relativity', 3), ('Black hole', 2)]"
15236,"[('Quantum electronics', 1), ('Supernova', 1)]"
87488,"[('Atom', 1), ('Molecule', 1)]"
255432,"[('Self-organization', 1), ('solid', 1)]"
250203,"[('Atom', 2), ('Magnetism', 2)]"
176383,physics
98955,physics
203553,"[('Optics', 1), ('Brane', 1)]"
82256,"[('Astronomy', 2), ('Black hole', 2)]"
234891,physics
27266,"[('Superstring theory', 1), ('Grand unification theory', 1)]"
182768,"[('Gauge theory', 1), ('Brane', 1)]"
113298,physics
277282,"[('Gravitational radiation', 1), ('Black hole', 1)]"
31002,"[('Gauge theory', 1), ('liquid', 1)]"
126320,"[('Solar System', 2), ('Quantum electrodynamics', 1)]"
232344,"[('Phonon', 5), ('Bloch wave', 5)]"
136098,physics
18900,"[('Atom', 1), ('Gravitational radiation', 1)]"
79926,"[('solid', 1), ('Laser', 1)]"
178589,"[('Spectral line', 1)]"
76020,"[('Theory of everything', 2), ('Effective field theory', 1)]"
203762,"[('Geophysics', 1), ('Cosmic inflation', 1)]"
128531,physics
159255,"[('solid', 1), ('Nanotechnology', 1)]"
254644,physics
259117,physics
182532,"[('Fundamental force', 2), ('Spontaneous symmetry breaking', 2)]"
19690,"[('Statistical Mechanics', 1)]"
13141,"[('Magnetohydrodynamics', 1), ('Condensed matter physics', 1)]"
161683,physics
46112,physics
32338,"[('Black hole', 1), ('Planetary astrophysics', 1)]"
