86425,"[('Universe', 1), ('Chemical Physics', 1)]"
86427,physics
86435,"[('Universe', 1), ('Solar System', 1)]"
86445,physics
86455,physics
86464,"[('Magnetism', 1), ('Atom', 1)]"
86469,"[('Lambda-CDM model', 2), ('Astronomy', 2)]"
86490,physics
86491,"[('Electromagnetic radiation', 1)]"
86493,"[('BCS theory', 2), ('Theory of everything', 2)]"
86498,physics
86505,physics
86513,"[('Vehicle dynamics', 1)]"
86529,physics
86544,"[('Quantum gravity', 1), ('gravitational', 1)]"
86557,physics
86561,"[('Fluid dynamics', 2), ('Superstring theory', 2)]"
86572,"[('Condensed matter physics', 3), ('Phonon', 2)]"
86592,"[('gas', 1), ('Quantum field theory', 1)]"
86593,"[('Quantum gravity', 1), ('Solar System', 1)]"
86622,"[('Photon', 2), ('Phonon', 2)]"
86657,"[('Low-temperature physics', 2), ('Accelerator physics', 1)]"
86685,"[('Lattice gauge theory', 2), ('Quantum field theory', 2)]"
86686,"[('Dark energy', 2), ('Universe', 2)]"
8671,physics
86714,"[('Gravity', 1), ('Galaxy', 1)]"
86719,"[('Big Bang', 1), ('Universe', 1)]"
86721,"[('Quantum field theory', 10), ('Gauge theory', 7)]"
8673,physics
86734,"[('Grand unification theory', 5), ('Gravitational radiation', 4)]"
86736,"[('Universe', 1), ('Big Bang', 1)]"
86752,physics
86758,physics
86766,"[('Atom', 1), ('Black hole', 1)]"
86774,physics
86788,"[('Condensed matter physics', 1), ('Superstring theory', 1)]"
86790,"[('Atom', 1), ('solid', 1)]"
86801,"[('liquid', 1), ('Geophysics', 1)]"
86812,"[('Quantum optics', 1), ('Condensed matter physics', 1)]"
86817,"[('Cosmic string', 1)]"
86833,"[('General relativity', 1), ('Electroweak theory', 1)]"
86848,"[('Atomic physics', 1), ('BCS theory', 1)]"
86856,"[('liquid', 1), ('Optics', 1)]"
86863,"[('Universe', 2), ('General relativity', 2)]"
8688,"[('Cosmic string', 1), ('Gravitation physics', 1)]"
86882,"[('Condensed matter physics', 2), ('Bloch wave', 1)]"
86894,"[('Vacuum energy', 1), ('Dark energy', 1)]"
86895,physics
86896,physics
86911,physics
86922,"[('superconductor', 2), ('Condensed matter physics', 2)]"
86970,"[('Laser', 3), ('superconductor', 2)]"
86988,"[('Elementary particle', 3), ('Antimatter', 3)]"
86989,"[('Gravitational radiation', 2), ('Antimatter', 2)]"
87000,"[('Quantum field theory', 10), ('Quantum chromodynamics', 9)]"
87004,"[('Nanotechnology', 2), ('Laser', 1)]"
8701,"[('M-theory', 3), ('General relativity', 2)]"
87013,physics
87026,"[('Nuclear astrophysics', 1), ('Particle astrophysics', 1)]"
87027,"[('Quantum field theory', 1), ('Optics', 1)]"
87036,"[('Spontaneous symmetry breaking', 1), ('Magnetohydrodynamics', 1)]"
87065,"[('Quantum electrodynamics', 5), ('Grand unification theory', 4)]"
87071,"[('Gravity', 1), ('Galaxy', 1)]"
8708,"[('Universe', 1), ('Black hole', 1)]"
87080,"[('Quantum field theory', 4), ('Density functional theory', 2)]"
8709,"[('Star', 1), ('Planet', 1)]"
87090,"[('Big Bang', 3), ('Cosmic inflation', 3)]"
87091,"[('Quantum field theory', 10), ('Universe', 5)]"
87098,"[('Supersymmetry', 4), ('General relativity', 2)]"
87100,"[('Gauge theory', 1), ('Electrical conduction', 1)]"
87101,"[('electromagnetic', 2), ('Bose-Einstein condensate', 2)]"
87107,"[('Semiconductor', 1), ('Quantum chemistry', 1)]"
87123,"[('Quantum chromodynamics', 5), ('Quantum field theory', 5)]"
8713,physics
8714,"[('Statistical Mechanics', 3), ('Universe', 1)]"
87148,"[('Nuclear astrophysics', 1), ('Particle astrophysics', 1)]"
8715,physics
87183,"[('Electromagnetic radiation', 3), ('Supersymmetry', 2)]"
87196,"[('Quantum chromodynamics', 3), ('Quantum field theory', 3)]"
87197,"[('Vacuum energy', 2), ('Elementary particle', 2)]"
8720,"[('Black hole', 1), ('Magnetohydrodynamics', 1)]"
87213,"[('Fundamental force', 4), ('Supersymmetry', 4)]"
87222,physics
87238,"[('General relativity', 2), ('Vacuum energy', 2)]"
87246,"[('Astrometry', 1), ('Semiconductor', 1)]"
87257,"[('Grand unification theory', 5), ('Theory of everything', 4)]"
87271,"[('General relativity', 2), ('Bloch wave', 1)]"
87272,physics
87287,"[('Universe', 1), ('superconductor', 1)]"
87294,"[('Universe', 2), ('Quantum field theory', 1)]"
87296,"[('Spontaneous symmetry breaking', 1), ('Condensed matter physics', 1)]"
87313,"[('Spontaneous symmetry breaking', 2), ('Condensed matter physics', 2)]"
87314,"[('liquid', 1), ('Polarization (waves)', 1)]"
87315,"[('Universe', 2), ('Quantum chromodynamics', 2)]"
87331,"[('Bloch wave', 2), ('Casimir effect', 2)]"
87332,"[('Cosmology', 2), ('Universe', 1)]"
87351,"[('Universe', 1), ('Atomic physics', 1)]"
87355,"[('Big Bang', 2), ('Elementary particle', 2)]"
87364,physics
87365,physics
87367,physics
87376,physics
87383,physics
87388,"[('General relativity', 3), ('Seesaw mechanism', 2)]"
87413,physics
87415,"[('Antimatter', 1), ('Gravitational singularity', 1)]"
87424,"[('Electromagnetic radiation', 3), ('Quantum field theory', 3)]"
87432,"[('Quantum field theory', 1), ('Atomic physics', 1)]"
87437,"[('Universe', 1), ('Casimir effect', 1)]"
87452,physics
87476,"[('Quantum field theory', 2), ('Bloch wave', 1)]"
87488,"[('Spontaneous symmetry breaking', 1), ('Condensed matter physics', 1)]"
8749,"[('Casimir effect', 2), ('Optics', 2)]"
87494,"[('Atom', 1), ('Medical physics', 1)]"
87496,physics
87499,physics
87508,"[('Quantum gravity', 3), ('Bloch wave', 2)]"
87515,"[('Gauge theory', 3), ('superconductor', 2)]"
8752,"[('Standard Model', 2), ('Universe', 1)]"
87531,"[('Quantum field theory', 5), ('Quantum chromodynamics', 4)]"
87539,"[('gas', 1), ('Universe', 1)]"
87551,"[('Quantum field theory', 2), ('Quantum electrodynamics', 2)]"
87565,"[('Particle astrophysics', 3), ('Astronomy', 3)]"
87579,"[('Quantum optics', 1), ('solid', 1)]"
87581,"[('Bloch wave', 3), ('Casimir effect', 3)]"
87597,"[('Nuclear astrophysics', 1), ('Universe', 1)]"
87610,"[('Quantum field theory', 4), ('Magnetism', 3)]"
8762,"[('Quantum field theory', 1), ('Quantum gravity', 1)]"
87628,"[('Quantum field theory', 6), ('Electroweak theory', 5)]"
87631,physics
87635,physics
87640,"[('Electroweak theory', 1), ('Spontaneous symmetry breaking', 1)]"
87648,physics
87657,"[('Diffraction', 1), ('Quantum field theory', 1)]"
87662,"[('Photovoltaics', 5), ('Planet', 4)]"
87671,"[('Atomic physics', 1), ('Elementary particle', 1)]"
87673,physics
8768,"[('Universe', 3), ('Supersymmetry', 3)]"
87697,"[('Quantum field theory', 1), ('Electroweak theory', 1)]"
87698,"[('Standard Model', 2), (""Newton's law of universal gravitation"", 2)]"
8770,"[('Photon', 1), ('Acoustics', 1)]"
87729,"[('Polymer physics', 1), ('Gauge theory', 1)]"
87765,"[('Quantum field theory', 4), ('Quantum electrodynamics', 4)]"
8777,"[('gas', 1), ('Universe', 1)]"
87774,"[('Spontaneous symmetry breaking', 2), ('Photon', 2)]"
87781,"[('Bloch wave', 2), ('Quantum field theory', 1)]"
87785,"[('Grand unification theory', 1), ('Polarization (waves)', 1)]"
87789,"[('General relativity', 3), ('Optics', 3)]"
87817,"[('Electromagnetic radiation', 4), ('Dark matter', 3)]"
8782,"[('Universe', 1), ('Gravitational singularity', 1)]"
87821,"[('Bloch wave', 3), ('Condensed matter physics', 3)]"
87835,physics
8784,physics
87854,physics
87866,"[('Bloch wave', 1), ('Lattice gauge theory', 1)]"
87874,"[('Star', 2), ('Elementary particle', 2)]"
87880,physics
87889,physics
87901,"[('Photon', 2), ('Stellar astrophysics', 1)]"
87907,"[('Bloch wave', 2), ('Quantum field theory', 2)]"
87933,physics
87946,"[('Quantum optics', 1), ('solid', 1)]"
87957,physics
87958,"[('Photon', 2), ('Antimatter', 2)]"
87972,"[('Atom', 3), ('Planet', 2)]"
87988,"[('superconductor', 2), ('Universe', 1)]"
88015,"[('M-theory', 2), ('General relativity', 2)]"
88017,"[('Bloch wave', 2), ('Universe', 2)]"
88028,physics
88053,"[('Quantum field theory', 7), ('Supersymmetry', 5)]"
88056,"[('Nuclear physics', 2), ('Universe', 1)]"
88066,"[('Astrometry', 1), ('Stellar astrophysics', 1)]"
88071,"[('General relativity', 2), ('Theory of everything', 2)]"
88073,"[('General relativity', 3), ('Big Bang', 2)]"
88109,"[('Galaxy', 2), ('Gravity', 1)]"
88116,"[('Seesaw mechanism', 5), ('Grand unification theory', 4)]"
88118,"[('General relativity', 3), ('Quantum field theory', 3)]"
88121,"[('Optics', 1), ('Star', 1)]"
8813,"[('BCS theory', 1), ('Casimir effect', 1)]"
88143,"[('Nuclear astrophysics', 1), ('Universe', 1)]"
88144,"[('Galaxy', 1), ('1st High Energy Astronomy Observatory', 1)]"
8815,physics
88158,"[('Astrophysics', 2), ('Stellar astrophysics', 2)]"
88166,"[('Brane', 1), ('Quantum chromodynamics', 1)]"
88183,"[('Electromagnetic radiation', 2), ('Nuclear physics', 2)]"
88190,"[('Diffraction', 1), ('Astrometry', 1)]"
88191,"[('Electroweak theory', 2), ('Bloch wave', 1)]"
882,"[('Solar System', 1)]"
88206,"[('Theory of everything', 2), ('Astrometry', 1)]"
88207,"[('Accelerator physics', 1), ('Cosmic string', 1)]"
88208,physics
88213,"[('Bloch wave', 1), ('Accelerator physics', 1)]"
88222,physics
88225,"[('Quantum field theory', 2), ('Elementary particle', 2)]"
88227,"[('Quantum field theory', 1), ('High-energy astrophysics', 1)]"
88262,"[('Bloch wave', 1), ('Quantum field theory', 1)]"
88267,"[('gas', 2), ('BCS theory', 1)]"
88273,"[('Photovoltaics', 1), ('solid', 1)]"
8828,"[('Quantum chromodynamics', 2), ('Spontaneous symmetry breaking', 2)]"
88282,"[('Universe', 1), ('Particle physics', 1)]"
88283,"[('Black hole', 4), ('Big Bang', 3)]"
88299,"[('Superstring theory', 3), ('Quantum field theory', 3)]"
88333,"[('Particle astrophysics', 2), ('Atom', 2)]"
8834,"[('Star', 2), ('Astrometry', 1)]"
88340,physics
88346,"[('Antimatter', 3), ('Atom', 3)]"
88347,physics
88348,"[('liquid', 1), ('Polarization (waves)', 1)]"
88350,physics
88354,physics
88357,physics
88393,physics
88395,"[('Bloch wave', 1), ('Spontaneous symmetry breaking', 1)]"
88416,"[('Photon', 2), ('Nuclear physics', 2)]"
88422,"[('Universe', 1), ('superconductor', 1)]"
88438,"[('Geophysics', 1), ('Medical physics', 1)]"
88458,"[('Particle physics', 1), ('Planet', 1)]"
88459,"[('Casimir effect', 1)]"
8846,"[('Statistical Mechanics', 1), ('superconductor', 1)]"
88474,"[('Diffraction', 2), ('Theory of everything', 2)]"
88485,physics
88490,"[('gas', 2), ('Nuclear astrophysics', 1)]"
88494,"[('Star', 2), ('Universe', 1)]"
88496,"[('Density functional theory', 1), ('Statistical Mechanics', 1)]"
88499,"[('Quantum chromodynamics', 2), ('Quantum field theory', 2)]"
88504,"[('Universe', 4), ('General relativity', 4)]"
88512,"[('General relativity', 1), ('Quantum chromodynamics', 1)]"
88528,"[('Atomic physics', 1), ('Effective field theory', 1)]"
88540,"[('Quantum field theory', 1), ('Electroweak theory', 1)]"
88544,physics
88548,"[('Universe', 4), ('Electroweak theory', 4)]"
88552,"[('General relativity', 3), ('Grand unification theory', 2)]"
88563,"[('Big Bang', 2), ('Universe', 1)]"
88572,"[('Grand unification theory', 3), ('Quantum chromodynamics', 3)]"
88594,"[('Acoustics', 1), ('Chemical Physics', 1)]"
88605,"[('Gauge theory', 3), ('Magnetism', 3)]"
88614,"[('Condensed matter physics', 2), ('Bose-Einstein condensate', 2)]"
88618,physics
88622,"[('Medical physics', 2), ('Laser', 2)]"
88651,"[('Magnetohydrodynamics', 1), ('Planet', 1)]"
88653,"[('Quantum field theory', 5), ('Density functional theory', 4)]"
88655,physics
88663,physics
88668,"[('Polarization (waves)', 2), ('Universe', 1)]"
88671,physics
88678,"[('Supernova', 3), ('Electromagnetic radiation', 3)]"
88687,"[('Statistical Mechanics', 1)]"
887,"[('Quantum optics', 2), ('Quantum electronics', 2)]"
8870,physics
88711,"[('Quantum field theory', 2), ('Electroweak theory', 1)]"
88742,"[('Magnetohydrodynamics', 1), ('General relativity', 1)]"
88748,"[('gas', 3), ('Electroweak theory', 2)]"
88749,"[('Theory of everything', 3), ('Gauge theory', 3)]"
8875,"[('Bloch wave', 1), ('Antimatter', 1)]"
88760,"[('superconductor', 1)]"
88762,physics
88773,"[('Supersymmetry', 1)]"
88779,"[('General relativity', 1)]"
88791,"[('Astronomy', 3), ('Dark energy', 2)]"
88798,"[('gas', 1), ('Magnetohydrodynamics', 1)]"
88801,physics
88819,"[('1st High Energy Astronomy Observatory', 1), ('Photonics', 1)]"
88837,"[('Polarization (waves)', 1), ('Quantum chromodynamics', 1)]"
88841,"[('General relativity', 2), ('electromagnetic', 2)]"
88843,physics
88847,"[('Plasma physics', 3), ('Condensed matter physics', 2)]"
88858,"[('Quantum field theory', 1), ('Electroweak theory', 1)]"
88867,"[('Quantum field theory', 1), ('Electroweak theory', 1)]"
88869,"[('Optics', 2), ('Polarization (waves)', 2)]"
88874,"[('Quantum gravity', 1), ('gravitational', 1)]"
88877,"[('Quantum field theory', 5), ('Theory of everything', 4)]"
88884,"[('Quantum field theory', 8), ('Electroweak theory', 5)]"
88887,"[('Bloch wave', 1), ('Spontaneous symmetry breaking', 1)]"
88891,"[('Cosmic string', 1), ('Diffraction', 1)]"
88892,"[('Universe', 2), ('Gravitational radiation', 2)]"
88897,physics
88905,physics
8891,physics
88910,physics
88911,"[('M-theory', 1), ('Astrophysics', 1)]"
88920,"[('Quantum chromodynamics', 4), ('Gauge theory', 3)]"
88931,"[('Universe', 1), ('superconductor', 1)]"
88933,"[('Seesaw mechanism', 3), ('Dark energy', 2)]"
88935,"[('gas', 1), ('Universe', 1)]"
8895,"[('Quantum field theory', 1), ('gravitational', 1)]"
88959,physics
88968,"[('Quantum field theory', 1), ('Particle physics', 1)]"
88983,"[('Physical chemistry', 1)]"
88986,"[('Diffraction', 2), ('Electromagnetic radiation', 1)]"
88989,"[('Medical physics', 1), ('Atomic, molecular, and optical physics', 1)]"
88995,"[('gas', 3), ('Bose-Einstein condensate', 3)]"
88996,"[('Fundamental force', 2), ('electromagnetic', 2)]"
88998,"[('General relativity', 3), ('Magnetism', 3)]"
89012,"[('M-theory', 4), ('Supersymmetry', 3)]"
89013,"[('Magnetism', 3), ('Optics', 3)]"
89018,"[('Antimatter', 1), ('Condensed matter physics', 1)]"
89039,"[('Polarization (waves)', 2), (""Newton's law of universal gravitation"", 1)]"
89050,physics
8906,"[('Particle astrophysics', 1), ('Particle physics phenomenology', 1)]"
89067,"[('Planet', 1), ('Solar System', 1)]"
89076,"[('Supersymmetry', 3), ('Gauge theory', 3)]"
89084,"[('Electroweak theory', 1), ('Spontaneous symmetry breaking', 1)]"
89088,"[('Quantum electrodynamics', 1), ('Black hole', 1)]"
89092,"[('Gauge theory', 5), ('Universe', 4)]"
89093,"[('Quantum field theory', 1), ('Electroweak theory', 1)]"
89094,"[(""Newton's law of universal gravitation"", 1), ('Laser', 1)]"
89122,physics
89133,"[('Universe', 3), ('Supersymmetry', 3)]"
89141,"[('Quantum chromodynamics', 2), ('Laser', 2)]"
89145,"[('Spontaneous symmetry breaking', 2), ('Universe', 1)]"
8915,"[('Universe', 2), ('Big Bang', 2)]"
89161,physics
89165,"[('Gravity', 2), ('Electromagnetic radiation', 2)]"
89173,"[('Gravitational radiation', 2), ('Quantum field theory', 2)]"
89176,"[('Gravitational radiation', 4), ('Dark matter', 3)]"
8918,physics
89187,"[('Supersymmetry', 6), ('Grand unification theory', 5)]"
89212,"[('Atomic physics', 2), ('Big Bang', 1)]"
89221,"[('Theory of everything', 3), ('Quantum chromodynamics', 2)]"
89222,"[('1st High Energy Astronomy Observatory', 1), ('Astrophysics', 1)]"
89223,"[('Photon', 1), ('Universe', 1)]"
89225,"[('Nuclear astrophysics', 1), ('Universe', 1)]"
89226,"[('Atomic physics', 1), ('Particle astrophysics', 1)]"
89240,"[('Accelerator physics', 1), ('Medical physics', 1)]"
89250,"[(""Newton's law of universal gravitation"", 2), ('Polymer physics', 1)]"
89257,"[('Quantum field theory', 2), ('Quantum gravity', 2)]"
89260,physics
89263,"[('Bloch wave', 1), ('Accelerator physics', 1)]"
89291,"[('Black hole', 1)]"
893,"[('Medical physics', 2), ('Cosmic string', 1)]"
8930,"[('General relativity', 2), ('Supersymmetry', 2)]"
89301,"[('Astrometry', 1), ('Spontaneous symmetry breaking', 1)]"
89308,physics
89324,"[('Supersymmetry', 2), ('Superstring theory', 1)]"
89331,"[('Quantum field theory', 3), ('gas', 1)]"
89333,"[('Gauge theory', 3), ('Polymer physics', 1)]"
89338,"[('Universe', 1), ('Lambda-CDM model', 1)]"
89350,"[('Solar System', 2), ('Star', 2)]"
89355,"[('General relativity', 1)]"
89362,"[('Quantum field theory', 1), ('Quantum chromodynamics', 1)]"
89365,"[('Solar System', 2), ('Planet', 2)]"
89366,"[('Quantum chromodynamics', 2), ('Photon', 2)]"
8937,physics
89377,"[('Quantum electrodynamics', 2), ('Atom', 2)]"
89380,"[('gas', 1), ('Quantum gravity', 1)]"
89381,physics
89383,physics
89387,"[('Universe', 2), ('Black hole', 2)]"
89402,"[('Quantum field theory', 4), ('Standard Model', 4)]"
89429,"[('Universe', 1), ('Gravitational singularity', 1)]"
89438,"[('Fundamental force', 1), ('Planet', 1)]"
89457,"[('Condensed matter physics', 5), ('Photon', 4)]"
89461,"[('Solid-state devices', 1), ('Quantum optics', 1)]"
8947,"[('superconductor', 1), (""Newton's law of universal gravitation"", 1)]"
89489,"[('Quantum field theory', 3), ('M-theory', 2)]"
89496,"[('Magnetism', 1), (""Newton's law of universal gravitation"", 1)]"
89515,"[('Bloch wave', 1), ('Universe', 1)]"
89518,"[('Quantum chemistry', 2), ('Condensed matter physics', 2)]"
89536,"[('Quantum field theory', 1), ('Optics', 1)]"
89546,"[('Optics', 3), ('Diffraction', 2)]"
89549,"[('Universe', 1), ('Quantum optics', 1)]"
89555,"[('Diffraction', 3), ('Optics', 3)]"
89580,physics
89584,"[('Optics', 1), ('Magnetohydrodynamics', 1)]"
8959,"[('Quantum field theory', 3), ('Fermi liquid', 2)]"
89611,"[('Laser', 3), ('Supernova', 3)]"
89626,"[('Optics', 1), ('Magnetohydrodynamics', 1)]"
89637,"[('Polymer physics', 1), ('Quantum field theory', 1)]"
89641,"[('Nuclear astrophysics', 1), ('Quantum field theory', 1)]"
89651,"[('Self-organization', 1), ('Statistical Mechanics', 1)]"
