60649,"[('Atom', 1), ('Electromagnetic radiation', 1)]"
60655,"[('Diffraction', 2), ('Cosmic inflation', 1)]"
60663,"[('Lambda-CDM model', 2), ('Universe', 2)]"
60670,"[('Fermi liquid', 1), ('Diffraction', 1)]"
60679,"[('General relativity', 1), ('Quantum gravity', 1)]"
60681,physics
60690,"[('Cosmic inflation', 1), ('Theory of everything', 1)]"
60705,"[('Atom', 2), ('Antimatter', 2)]"
60706,"[('Electroweak theory', 2), ('Theory of everything', 2)]"
60708,physics
60715,"[('Condensed matter physics', 1), ('Spontaneous symmetry breaking', 1)]"
60718,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
60736,"[('Gravitational radiation', 2), ('Laser', 2)]"
6074,physics
60746,"[('Self-organization', 1), ('Black hole', 1)]"
60758,physics
60760,"[('gas', 2), ('Bose-Einstein condensate', 1)]"
60763,physics
60781,"[('General relativity', 3), ('Quantum field theory', 3)]"
60785,"[('Gauge theory', 1), ('Polymer physics', 1)]"
60786,"[('Plasma physics', 1), ('Nanoscale and Mesoscopic physics', 1)]"
60789,"[('Lambda-CDM model', 1), ('Quantum field theory', 1)]"
60790,physics
60825,"[('Quantum field theory', 2), ('Quantum chromodynamics', 1)]"
60838,physics
60853,"[('Fluid dynamics', 1), ('Quantum gravity', 1)]"
60855,"[('Polarization (waves)', 4), ('Gravitational radiation', 3)]"
60860,"[('Lambda-CDM model', 1), ('Gravitational radiation', 1)]"
60868,"[('Laser', 2)]"
60882,physics
60894,"[('Diffraction', 1), ('Astronomy', 1)]"
60897,"[('Biophysics', 1), ('Diffraction', 1)]"
60900,"[('General relativity', 1), ('Cosmic inflation', 1)]"
60902,physics
60913,"[('General relativity', 1), ('Lambda-CDM model', 1)]"
60919,"[('Quantum field theory', 2), ('Atom', 2)]"
60940,"[('Neutrino oscillation', 1), ('Grand unification theory', 1)]"
60941,"[('Atom', 1), ('Condensed matter physics', 1)]"
60951,"[('Universe', 2), ('Black hole', 2)]"
60957,"[('Quantum gravity', 1), ('Cosmic inflation', 1)]"
6096,physics
60964,"[('Optics', 1), ('Magnetohydrodynamics', 1)]"
60985,physics
61001,"[('General relativity', 2), ('Bose-Einstein condensate', 2)]"
61012,"[('Atom', 2), ('solid', 2)]"
61016,physics
61017,"[('General relativity', 1), ('Gravitational singularity', 1)]"
61019,"[('Dark matter', 2), ('Cosmic inflation', 1)]"
61020,"[('Quantum field theory', 2), ('General relativity', 1)]"
61025,"[('Astrophysics', 1), ('Astrometry', 1)]"
61037,physics
61066,"[('Optics', 1), ('Lambda-CDM model', 1)]"
61073,physics
61089,"[('Biophysics', 2), ('Nuclear astrophysics', 1)]"
61105,"[('superfluid', 1)]"
61109,"[('Gravitational radiation', 2), ('Condensed matter physics', 2)]"
61115,"[('Neutrino oscillation', 1), ('Phonon', 1)]"
61118,"[('Cosmic inflation', 2), ('General relativity', 2)]"
61122,"[('Fermi liquid', 2), ('Quantum field theory', 2)]"
61131,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
61175,"[('Astrophysics', 3), ('Stellar astrophysics', 3)]"
61196,physics
61205,"[('electromagnetic', 1), ('Quantum field theory', 1)]"
61221,"[('General relativity', 5), ('Gauge theory', 3)]"
61228,"[('Big Bang', 2), ('Cosmic inflation', 1)]"
61234,"[('Standard Model', 5), ('Nuclear physics', 4)]"
61257,physics
61262,"[('Gravitation physics', 2), ('Big Bang', 2)]"
61285,"[('General relativity', 1), ('Atom', 1)]"
61298,"[('General relativity', 1), ('Quantum gravity', 1)]"
613,"[('Plasma physics', 1), ('Optics', 1)]"
61302,"[('Optics', 2), ('General relativity', 1)]"
61312,"[('Diffraction', 1)]"
61320,physics
61328,"[('Optics', 1), ('M-theory', 1)]"
61343,"[('superconductor', 3), ('BCS theory', 2)]"
61347,"[('General relativity', 2), ('Vacuum energy', 2)]"
61358,physics
61367,"[('Atom', 1), ('Grand unification theory', 1)]"
61380,"[('Atom', 1), ('Fermi gas', 1)]"
61382,"[(""Newton's law of universal gravitation"", 1), ('Magnetism', 1)]"
61389,"[('Optics', 1), ('Polarization (waves)', 1)]"
61397,"[('Cosmic inflation', 2), ('Cosmic string', 2)]"
614,"[('Elementary particle', 2), ('Atomic, molecular, and optical physics', 2)]"
61406,physics
61426,"[('General relativity', 2), ('Quantum chromodynamics', 2)]"
61429,"[('General relativity', 1), ('Gravity', 1)]"
61434,"[('Quantum gravity', 2), ('Fundamental force', 2)]"
61435,"[('Solar System', 2), ('Atom', 1)]"
61436,"[('liquid', 1), ('Universe', 1)]"
61443,"[('Electromagnetic radiation', 3), ('Cosmic inflation', 2)]"
61445,physics
61449,"[('Magnetism', 2), ('Bose-Einstein condensate', 1)]"
61454,"[('Cosmology', 1), ('Condensed matter physics', 1)]"
61458,"[('Statistical Mechanics', 2), ('Black hole', 2)]"
61462,"[('Grand unification theory', 1), ('Theory of everything', 1)]"
61467,"[('Quantum field theory', 4), ('Electroweak theory', 3)]"
61468,"[('Supernova', 3), ('Star', 3)]"
6147,"[('Astrophysics', 1), ('Planet', 1)]"
61478,"[('Polarization (waves)', 2), ('Bose-Einstein condensate', 1)]"
61489,"[('superconductor', 1), ('Gravitational radiation', 1)]"
61493,"[('General relativity', 1), ('Atom', 1)]"
61497,"[('Fermi gas', 1), ('electromagnetic', 1)]"
61500,"[('Quantum field theory', 2), ('General relativity', 1)]"
61506,"[('Atomic, molecular, and optical physics', 4), ('Electromagnetic radiation', 3)]"
61507,"[('Accelerator physics', 1), ('superconductor', 1)]"
6151,"[('Cosmic inflation', 1), ('Galaxy', 1)]"
61510,"[('Bose-Einstein condensate', 2), ('Statistical Mechanics', 1)]"
61511,"[('Universe', 2), ('Optics', 1)]"
61522,"[('Gauge theory', 5), ('Electromagnetic radiation', 4)]"
61526,"[('General relativity', 1), ('Atom', 1)]"
61536,physics
61537,"[('Dark energy', 2), ('Lambda-CDM model', 1)]"
61540,"[('Electrical conduction', 2), ('Polymer physics', 2)]"
61554,"[('Star', 2), ('Gauge theory', 1)]"
61560,"[('Electroweak theory', 3), ('General relativity', 3)]"
61561,"[('Quantum field theory', 4), ('Gravitational radiation', 3)]"
61571,"[('Atom', 1), ('Astrometry', 1)]"
61574,"[('Spontaneous symmetry breaking', 1)]"
61575,"[('Quantum chromodynamics', 6), ('Universe', 4)]"
61579,"[('Gauge theory', 6), ('Quantum field theory', 5)]"
61590,"[('Atom', 1), ('Magnetism', 1)]"
61593,"[('General relativity', 1), ('Atom', 1)]"
61603,physics
61617,"[('Diffraction', 2), ('Fermi gas', 1)]"
61620,"[('Cosmic inflation', 1), ('electromagnetic', 1)]"
61623,"[('Quantum field theory', 2), ('Cosmic inflation', 1)]"
61647,"[('General relativity', 1), ('Quantum gravity', 1)]"
61677,"[('Casimir effect', 2), ('Atom', 1)]"
61678,"[('Quantum field theory', 3), ('Spontaneous symmetry breaking', 3)]"
61692,"[('Supersymmetry', 2), ('Theory of everything', 2)]"
61694,physics
61702,"[('Quantum field theory', 2), ('Spontaneous symmetry breaking', 2)]"
61715,"[('Quantum gravity', 1), ('Fundamental force', 1)]"
61721,"[('Fundamental force', 1), ('Spontaneous symmetry breaking', 1)]"
61731,physics
61751,physics
61758,physics
61760,"[('Bose-Einstein condensate', 2), ('Magnetism', 2)]"
61768,"[('Quantum field theory', 5), ('Electromagnetic radiation', 3)]"
61780,"[('Quantum field theory', 2), ('Nuclear astrophysics', 1)]"
61796,"[('Plasma physics', 1), ('Magnetohydrodynamics', 1)]"
61814,"[('General relativity', 2), ('Quantum gravity', 1)]"
61815,physics
61824,"[('Fluid dynamics', 1)]"
61830,"[('Antimatter', 6), ('Atom', 5)]"
61849,physics
61851,"[('Optics', 3), ('Polarization (waves)', 3)]"
61854,physics
61874,physics
61886,"[('General relativity', 1), ('Cosmic inflation', 1)]"
61888,"[('Quantum gravity', 1), ('electromagnetic', 1)]"
61893,physics
61895,"[('Astrophysics', 1), ('Optics', 1)]"
61899,"[('General relativity', 1), ('Cosmic background radiation', 1)]"
619,physics
61900,physics
61903,"[('Quantum field theory', 3), ('Star', 3)]"
61905,physics
61912,physics
61920,"[('Supersymmetry', 4), ('Grand unification theory', 4)]"
61922,physics
61928,"[('Photovoltaics', 1), ('Universe', 1)]"
61932,"[('Fermi gas', 1), ('Cosmic inflation', 1)]"
61942,physics
61948,physics
61950,"[('Phonon', 1), ('Bloch wave', 1)]"
61954,"[('General relativity', 4), ('Gravitation physics', 2)]"
6197,physics
61972,physics
6198,"[('Fermi gas', 2), ('Condensed matter physics', 2)]"
61983,"[('Casimir effect', 2), ('Electrical conduction', 2)]"
61992,"[('Optics', 2), ('Nuclear astrophysics', 1)]"
62,"[('Neutrino oscillation', 1), ('Atom', 1)]"
62006,"[('Quantum field theory', 7), ('Bloch wave', 5)]"
62013,physics
62014,physics
62035,"[('Fundamental force', 2), ('Atomic, molecular, and optical physics', 2)]"
6205,physics
62061,"[('Bose-Einstein condensate', 4), ('superconductor', 3)]"
62069,physics
62083,physics
62105,"[('General relativity', 1), ('Cosmic inflation', 1)]"
62117,physics
62124,physics
62131,"[('General relativity', 6), ('Electrical conduction', 3)]"
62138,"[('Quantum chromodynamics', 2), ('Black hole', 2)]"
62155,"[('Photovoltaics', 1), ('Fundamental force', 1)]"
62162,"[('Fluid dynamics', 1), ('gas', 1)]"
62181,physics
62196,physics
62209,physics
62219,"[('General relativity', 1), ('Gauge theory', 1)]"
62224,physics
62260,physics
62265,"[('Electromagnetic radiation', 2), ('Big Bang', 2)]"
62289,"[('liquid', 1), ('Surface Physics', 1)]"
62293,"[('Electromagnetic radiation', 4), ('Atom', 4)]"
62307,"[('Quantum electrodynamics', 2), ('Grand unification theory', 1)]"
62317,"[('Cosmic inflation', 1), ('Galaxy', 1)]"
62331,"[('Quantum field theory', 4), ('Quantum gravity', 4)]"
62342,"[('Quantum field theory', 3), ('Casimir effect', 2)]"
62343,"[('Electromagnetic radiation', 2), ('Quantum gravity', 1)]"
62345,physics
62352,"[('Big Bang', 2), ('Cosmic inflation', 1)]"
62353,"[('Quantum gravity', 1), ('Quantum field theory', 1)]"
62380,"[('Atom', 1), ('Laser', 1)]"
62385,"[(""Newton's law of universal gravitation"", 1), ('Nuclear physics', 1)]"
62398,"[('General relativity', 2), ('Quantum gravity', 2)]"
62402,"[('Accelerator physics', 1), ('superconductor', 1)]"
62404,"[('Magnetohydrodynamics', 1), ('Density functional theory', 1)]"
62416,"[('Photovoltaics', 1), ('Agrophysics', 1)]"
62417,"[('Black hole', 2), ('Magnetohydrodynamics', 2)]"
62418,"[('Accelerator physics', 1), ('superconductor', 1)]"
62448,physics
62469,"[('electromagnetic', 1), ('Fundamental force', 1)]"
62474,physics
62476,"[('Electromagnetic radiation', 2), ('Big Bang', 2)]"
62481,physics
62488,"[('General relativity', 3), ('Gravitation physics', 2)]"
62493,"[('Optoelectronics', 1), ('Atom', 1)]"
62496,"[('Quantum field theory', 3), ('Dark energy', 2)]"
62501,physics
62510,"[('Electrical conduction', 1), ('Standard Model', 1)]"
62513,physics
62527,physics
6253,"[('Astrometry', 1), ('electromagnetic', 1)]"
62556,"[('Atomic, molecular, and optical physics', 2), ('Quantum field theory', 2)]"
62560,"[('Star', 2), ('gas', 1)]"
62565,physics
62570,"[('General relativity', 1), ('Cosmology', 1)]"
62575,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
62585,"[('Universe', 2), ('Optics', 2)]"
62588,"[('Quantum gravity', 1), ('electromagnetic', 1)]"
6259,"[('Grand unification theory', 2), ('Quantum gravity', 1)]"
62609,"[('Electromagnetic radiation', 3), ('Gravitational radiation', 3)]"
62613,physics
62637,"[('Bose-Einstein condensate', 1), ('Quantum chromodynamics', 1)]"
62647,"[('Atom', 2), ('Dark matter', 2)]"
62668,"[('Atom', 1), ('Bose-Einstein condensate', 1)]"
62669,"[('Quantum chromodynamics', 2), ('Quantum field theory', 2)]"
62671,"[('Atom', 1), ('Condensed matter physics', 1)]"
62686,"[('Magnetism', 1)]"
62693,"[('Electroweak theory', 3), ('Electromagnetic radiation', 3)]"
62705,physics
62707,"[('Quantum chromodynamics', 3), ('Electroweak theory', 3)]"
62708,"[('Fermi liquid', 1), ('Diffraction', 1)]"
62721,"[('Magnetism', 3), ('Condensed matter physics', 2)]"
62723,"[('Solar physics', 1)]"
62754,physics
62761,"[('General relativity', 5), ('Cosmic inflation', 3)]"
62765,"[('Laser', 2), ('Electrical conduction', 2)]"
62768,"[('Electrical conduction', 1), ('Standard Model', 1)]"
62770,physics
62772,"[('Bose-Einstein condensate', 2), ('Nanotechnology', 2)]"
62783,physics
62786,"[('Fluid dynamics', 1), ('Atom', 1)]"
6279,"[('Solar physics', 2), ('Astronomy', 2)]"
62795,"[('Dark matter', 5), ('Astronomy', 4)]"
62800,"[('General relativity', 1), ('liquid', 1)]"
62802,"[('General relativity', 1), ('Quantum gravity', 1)]"
62803,physics
62808,"[('Quantum chromodynamics', 2), ('Electroweak theory', 2)]"
62811,"[('electromagnetic', 1), ('Fundamental force', 1)]"
62817,"[('Neutrino oscillation', 1), ('Standard Model', 1)]"
62823,"[('Elementary particle', 7), ('Superstring theory', 5)]"
62830,physics
62838,"[('Atom', 1), ('Standard Model', 1)]"
62845,physics
62851,"[('Galaxy', 1), ('Gravitation physics', 1)]"
62857,"[('M-theory', 2), ('Brane', 1)]"
62859,physics
62864,physics
62890,"[('Electrical conduction', 2), ('Cosmic inflation', 1)]"
629,"[('superconductor', 1), ('Galaxy', 1)]"
62907,"[('Universe', 4), ('General relativity', 4)]"
62912,"[('Quantum field theory', 4), ('Quantum chromodynamics', 4)]"
62929,"[('Condensed matter physics', 1), ('Quantum optics', 1)]"
62938,"[('Big Bang', 2), ('Electromagnetic radiation', 2)]"
62939,"[('Magnetohydrodynamics', 1), ('Spontaneous symmetry breaking', 1)]"
62940,physics
62945,"[('Semiconductor', 2), ('Fermi gas', 1)]"
62956,physics
62957,physics
62965,"[('Econophysics', 1), ('Polarization (waves)', 1)]"
62976,"[('General relativity', 1), ('Quantum gravity', 1)]"
62984,"[('General relativity', 1)]"
62988,"[('Quantum chromodynamics', 2), ('Universe', 2)]"
63005,physics
63008,"[('Statistical Mechanics', 2), ('Star', 2)]"
63018,"[('General relativity', 1), ('High-energy astrophysics', 1)]"
63020,"[('Optics', 2), ('Photonics', 2)]"
63022,"[('Atom', 1), ('Neutrino oscillation', 1)]"
6303,"[('Bose-Einstein condensate', 3), ('Cosmic inflation', 2)]"
63058,physics
6306,physics
63062,physics
63101,"[('Gravitational radiation', 4), ('Electromagnetic radiation', 4)]"
63102,physics
6312,physics
63129,"[('Gauge theory', 1), ('Polymer physics', 1)]"
63137,"[('Fermi liquid', 1), ('Diffraction', 1)]"
63151,"[('Astronomy', 2), ('Black hole', 2)]"
63157,"[('Optics', 1), ('Diffraction', 1)]"
63158,"[('Magnetism', 4), ('Condensed matter physics', 3)]"
63166,"[('Quantum chromodynamics', 3), ('Condensed matter physics', 2)]"
63167,"[('Condensed matter physics', 2), ('Polymer physics', 2)]"
63174,"[('Quantum field theory', 5), ('Quantum chromodynamics', 5)]"
63177,"[('Electromagnetic radiation', 3), ('Statistical Mechanics', 2)]"
63223,"[('Galaxy', 3), ('Condensed matter physics', 2)]"
63227,"[('Casimir effect', 1)]"
63228,"[('Bose-Einstein condensate', 3), ('Fundamental force', 2)]"
63234,"[('Gauge theory', 2), ('Electromagnetic radiation', 2)]"
63236,physics
6324,"[('Magnetism', 1), ('Condensed matter physics', 1)]"
63253,"[('Quantum chromodynamics', 3), ('Electromagnetic radiation', 2)]"
63256,"[('General relativity', 2), ('Quantum gravity', 1)]"
63264,"[('Gauge theory', 2), ('Quantum field theory', 2)]"
63268,"[('Black hole', 3), ('Quantum field theory', 3)]"
63290,physics
63306,"[('Nuclear astrophysics', 1), ('Atom', 1)]"
63328,"[('M-theory', 2), ('Quantum field theory', 2)]"
63334,"[('Polarization (waves)', 1)]"
63352,"[('Accelerator physics', 1), ('Star', 1)]"
63357,"[('Neutrino oscillation', 1), ('Chemical Physics', 1)]"
63370,"[('Spontaneous symmetry breaking', 1), ('Quantum chromodynamics', 1)]"
63371,physics
63396,"[('Nanotechnology', 1), ('Star', 1)]"
63409,"[('Antimatter', 2), ('Nuclear physics', 2)]"
63425,"[('Black hole', 2), ('General relativity', 1)]"
63432,physics
63434,physics
6345,"[('Black hole', 2), ('Quantum electrodynamics', 2)]"
63498,"[('General relativity', 3), ('Geophysics', 2)]"
63505,"[('Semiconductor', 4), ('Laser', 3)]"
63511,"[('Diffraction', 1), ('Solid state physics', 1)]"
63520,"[('electromagnetic', 1), ('Fundamental force', 1)]"
63533,"[('Quantum chromodynamics', 1), ('Fluid dynamics', 1)]"
63536,"[('Accelerator physics', 1), ('Star', 1)]"
63539,physics
63551,"[('Plasma physics', 1), ('Accelerator physics', 1)]"
63558,"[('Supernova', 4), ('Star', 3)]"
63565,physics
63576,"[('Magnetohydrodynamics', 1), ('Spontaneous symmetry breaking', 1)]"
63590,"[('General relativity', 2), ('Fluid dynamics', 2)]"
63618,physics
63636,"[('Quantum chromodynamics', 3), ('Quantum field theory', 3)]"
63645,"[('Universe', 2), ('Bose-Einstein condensate', 2)]"
63648,"[('Photon', 2), ('Nuclear physics', 2)]"
63659,"[('superconductor', 1), ('Quantum optics', 1)]"
6367,"[('Plasma physics', 1), ('Phonon', 1)]"
63674,"[('General relativity', 1), ('Quantum gravity', 1)]"
63675,"[('Quantum field theory', 2), ('Theory of everything', 2)]"
63692,"[('Atomic, molecular, and optical physics', 2), ('Cosmic inflation', 1)]"
63706,"[('Electroweak theory', 2), ('Electromagnetic radiation', 2)]"
63747,"[('Quantum chromodynamics', 3), ('Cosmic inflation', 2)]"
63748,"[('Quantum gravity', 1), ('BCS theory', 1)]"
63753,physics
63768,physics
63792,physics
63810,"[('superconductor', 4), ('Universe', 3)]"
63811,"[('General relativity', 1), ('Atom', 1)]"
63813,"[('Bose-Einstein condensate', 1), ('Quantum chromodynamics', 1)]"
63819,physics
63834,"[('liquid', 2), ('General relativity', 1)]"
6384,"[('Supersymmetry', 2), ('Quantum field theory', 2)]"
63850,"[('Quantum gravity', 1), ('Quantum electrodynamics', 1)]"
